year,month,day,hour,flow_cfs,Source
2003,6,25,0,303,USGS_14301000
2003,6,25,6,300,USGS_14301000
2003,6,25,12,293,USGS_14301000
2003,6,25,18,286,USGS_14301000
2003,6,26,0,279,USGS_14301000
2003,6,26,6,275,USGS_14301000
2003,6,26,12,275,USGS_14301000
2003,6,26,18,269,USGS_14301000
2003,6,27,0,265,USGS_14301000
2003,6,27,6,262,USGS_14301000
2003,6,27,12,262,USGS_14301000
2003,6,27,18,251,USGS_14301000
2003,6,28,0,245,USGS_14301000
2003,6,28,6,245,USGS_14301000
2003,6,28,12,241,USGS_14301000
2003,6,28,18,238,USGS_14301000
2003,6,29,0,232,USGS_14301000
2003,6,29,6,222,USGS_14301000
2003,6,29,12,222,USGS_14301000
2003,6,29,18,222,USGS_14301000
2003,6,30,0,219,USGS_14301000
2003,6,30,6,222,USGS_14301000
2003,6,30,12,229,USGS_14301000
2003,6,30,18,229,USGS_14301000
2003,7,1,0,226,USGS_14301000
2003,7,1,6,226,USGS_14301000
2003,7,1,12,226,USGS_14301000
2003,7,1,18,222,USGS_14301000
2003,7,2,0,222,USGS_14301000
2003,7,2,6,219,USGS_14301000
2003,7,2,12,213,USGS_14301000
2003,7,2,18,210,USGS_14301000
2003,7,3,0,213,USGS_14301000
2003,7,3,6,210,USGS_14301000
2003,7,3,12,207,USGS_14301000
2003,7,3,18,204,USGS_14301000
2003,7,4,0,207,USGS_14301000
2003,7,4,6,207,USGS_14301000
2003,7,4,12,204,USGS_14301000
2003,7,4,18,204,USGS_14301000
2003,7,5,0,201,USGS_14301000
2003,7,5,6,201,USGS_14301000
2003,7,5,12,198,USGS_14301000
2003,7,5,18,201,USGS_14301000
2003,7,6,0,201,USGS_14301000
2003,7,6,6,201,USGS_14301000
2003,7,6,12,201,USGS_14301000
2003,7,6,18,198,USGS_14301000
2003,7,7,0,198,USGS_14301000
2003,7,7,6,198,USGS_14301000
2003,7,7,12,198,USGS_14301000
2003,7,7,18,192,USGS_14301000
2003,7,8,0,195,USGS_14301000
2003,7,8,6,198,USGS_14301000
2003,7,8,12,195,USGS_14301000
2003,7,8,18,195,USGS_14301000
2003,7,9,0,198,USGS_14301000
2003,7,9,6,198,USGS_14301000
2003,7,9,12,198,USGS_14301000
2003,7,10,0,195,USGS_14301000
2003,7,10,6,195,USGS_14301000
2003,7,10,12,192,USGS_14301000
2003,7,10,18,192,USGS_14301000
2003,7,11,0,189,USGS_14301000
2003,7,11,6,186,USGS_14301000
2003,7,11,12,183,USGS_14301000
2003,7,11,18,180,USGS_14301000
2003,7,12,0,180,USGS_14301000
2003,7,12,6,180,USGS_14301000
2003,7,12,12,180,USGS_14301000
2003,7,12,18,180,USGS_14301000
2003,7,13,0,183,USGS_14301000
2003,7,13,6,180,USGS_14301000
2003,7,13,12,183,USGS_14301000
2003,7,13,18,180,USGS_14301000
2003,7,14,0,177,USGS_14301000
2003,7,14,6,174,USGS_14301000
2003,7,14,12,171,USGS_14301000
2003,7,14,18,171,USGS_14301000
2003,7,15,0,171,USGS_14301000
2003,7,15,6,171,USGS_14301000
2003,7,15,12,171,USGS_14301000
2003,7,15,18,169,USGS_14301000
2003,7,16,0,169,USGS_14301000
2003,7,16,6,166,USGS_14301000
2003,7,16,12,166,USGS_14301000
2003,7,16,18,163,USGS_14301000
2003,7,17,0,163,USGS_14301000
2003,7,17,6,163,USGS_14301000
2003,7,17,12,160,USGS_14301000
2003,7,17,18,163,USGS_14301000
2003,7,18,0,160,USGS_14301000
2003,7,18,6,158,USGS_14301000
2003,7,18,12,155,USGS_14301000
2003,7,18,18,152,USGS_14301000
2003,7,19,0,152,USGS_14301000
2003,7,19,6,149,USGS_14301000
2003,7,19,12,149,USGS_14301000
2003,7,19,18,147,USGS_14301000
2003,7,20,0,141,USGS_14301000
2003,7,20,6,141,USGS_14301000
2003,7,20,12,138,USGS_14301000
2003,7,20,18,138,USGS_14301000
2003,7,21,0,138,USGS_14301000
2003,7,21,6,138,USGS_14301000
2003,7,21,12,136,USGS_14301000
2003,7,21,18,136,USGS_14301000
2003,7,22,0,133,USGS_14301000
2003,7,22,6,133,USGS_14301000
2003,7,22,12,130,USGS_14301000
2003,7,22,18,127,USGS_14301000
2003,7,23,0,130,USGS_14301000
2003,7,23,6,127,USGS_14301000
2003,7,23,12,127,USGS_14301000
2003,7,23,18,125,USGS_14301000
2003,7,24,0,122,USGS_14301000
2003,7,24,6,119,USGS_14301000
2003,7,24,12,119,USGS_14301000
2003,7,24,18,117,USGS_14301000
2003,7,25,0,117,USGS_14301000
2003,7,25,6,117,USGS_14301000
2003,7,25,12,117,USGS_14301000
2003,7,25,18,117,USGS_14301000
2003,7,26,0,117,USGS_14301000
2003,7,26,6,114,USGS_14301000
2003,7,26,12,114,USGS_14301000
2003,7,26,18,107,USGS_14301000
2003,7,27,0,112,USGS_14301000
2003,7,27,6,109,USGS_14301000
2003,7,27,12,109,USGS_14301000
2003,7,27,18,109,USGS_14301000
2003,7,28,0,109,USGS_14301000
2003,7,28,6,109,USGS_14301000
2003,7,28,12,107,USGS_14301000
2003,7,28,18,107,USGS_14301000
2003,7,29,0,107,USGS_14301000
2003,7,29,6,107,USGS_14301000
2003,7,29,12,104,USGS_14301000
2003,7,29,18,102,USGS_14301000
2003,7,30,0,102,USGS_14301000
2003,7,30,6,102,USGS_14301000
2003,7,30,12,99,USGS_14301000
2003,7,30,18,99,USGS_14301000
2003,7,31,0,99,USGS_14301000
2003,7,31,6,99,USGS_14301000
2003,7,31,12,96,USGS_14301000
2003,7,31,18,96,USGS_14301000
2003,8,1,0,94,USGS_14301000
2003,8,1,6,94,USGS_14301000
2003,8,1,12,94,USGS_14301000
2003,8,1,18,92,USGS_14301000
2003,8,2,0,92,USGS_14301000
2003,8,2,6,92,USGS_14301000
2003,8,2,12,89,USGS_14301000
2003,8,2,18,89,USGS_14301000
2003,8,3,0,89,USGS_14301000
2003,8,3,6,89,USGS_14301000
2003,8,3,12,87,USGS_14301000
2003,8,3,18,89,USGS_14301000
2003,8,4,0,89,USGS_14301000
2003,8,4,6,89,USGS_14301000
2003,8,4,12,87,USGS_14301000
2003,8,4,18,87,USGS_14301000
2003,8,5,0,89,USGS_14301000
2003,8,5,6,87,USGS_14301000
2003,8,5,12,89,USGS_14301000
2003,8,5,18,92,USGS_14301000
2003,8,6,0,102,USGS_14301000
2003,8,6,6,107,USGS_14301000
2003,8,6,12,104,USGS_14301000
2003,8,6,18,104,USGS_14301000
2003,8,7,0,104,USGS_14301000
2003,8,7,6,104,USGS_14301000
2003,8,7,12,102,USGS_14301000
2003,8,7,18,102,USGS_14301000
2003,8,8,0,102,USGS_14301000
2003,8,8,6,99,USGS_14301000
2003,8,8,12,102,USGS_14301000
2003,8,8,18,102,USGS_14301000
2003,8,9,0,112,USGS_14301000
2003,8,9,6,114,USGS_14301000
2003,8,9,12,117,USGS_14301000
2003,8,9,18,117,USGS_14301000
2003,8,10,0,112,USGS_14301000
2003,8,10,6,112,USGS_14301000
2003,8,10,12,112,USGS_14301000
2003,8,10,18,112,USGS_14301000
2003,8,11,0,112,USGS_14301000
2003,8,11,6,109,USGS_14301000
2003,8,11,12,107,USGS_14301000
2003,8,11,18,107,USGS_14301000
2003,8,12,0,107,USGS_14301000
2003,8,12,6,107,USGS_14301000
2003,8,12,12,107,USGS_14301000
2003,8,12,18,102,USGS_14301000
2003,8,13,0,102,USGS_14301000
2003,8,13,6,102,USGS_14301000
2003,8,13,12,102,USGS_14301000
2003,8,13,18,102,USGS_14301000
2003,8,14,0,102,USGS_14301000
2003,8,14,6,102,USGS_14301000
2003,8,14,12,99,USGS_14301000
2003,8,14,18,99,USGS_14301000
2003,8,15,0,99,USGS_14301000
2003,8,15,6,99,USGS_14301000
2003,8,15,12,96,USGS_14301000
2003,8,15,18,96,USGS_14301000
2003,8,16,0,96,USGS_14301000
2003,8,16,6,96,USGS_14301000
2003,8,16,12,96,USGS_14301000
2003,8,16,18,96,USGS_14301000
2003,8,17,0,94,USGS_14301000
2003,8,17,6,92,USGS_14301000
2003,8,17,12,92,USGS_14301000
2003,8,17,18,89,USGS_14301000
2003,8,18,0,87,USGS_14301000
2003,8,18,6,84,USGS_14301000
2003,8,18,12,84,USGS_14301000
2003,8,18,18,82,USGS_14301000
2003,8,19,0,82,USGS_14301000
2003,8,19,6,82,USGS_14301000
2003,8,19,12,79,USGS_14301000
2003,8,19,18,77,USGS_14301000
2003,8,20,0,77,USGS_14301000
2003,8,20,6,77,USGS_14301000
2003,8,20,12,74,USGS_14301000
2003,8,20,18,74,USGS_14301000
2003,8,21,0,74,USGS_14301000
2003,8,21,6,72,USGS_14301000
2003,8,21,12,72,USGS_14301000
2003,8,21,18,72,USGS_14301000
2003,8,22,0,72,USGS_14301000
2003,8,22,6,70,USGS_14301000
2003,8,22,12,67,USGS_14301000
2003,8,22,18,65,USGS_14301000
2003,8,23,0,67,USGS_14301000
2003,8,23,6,67,USGS_14301000
2003,8,23,12,65,USGS_14301000
2003,8,23,18,63,USGS_14301000
2003,8,24,0,65,USGS_14301000
2003,8,24,6,63,USGS_14301000
2003,8,24,12,63,USGS_14301000
2003,8,24,18,63,USGS_14301000
2003,8,25,0,63,USGS_14301000
2003,8,25,6,60,USGS_14301000
2003,8,25,12,58,USGS_14301000
2003,8,25,18,58,USGS_14301000
2003,8,26,0,58,USGS_14301000
2003,8,26,6,60,USGS_14301000
2003,8,26,12,60,USGS_14301000
2003,8,26,18,58,USGS_14301000
2003,8,27,0,58,USGS_14301000
2003,8,27,6,58,USGS_14301000
2003,8,27,12,60,USGS_14301000
2003,8,27,18,58,USGS_14301000
2003,8,28,0,60,USGS_14301000
2003,8,28,6,60,USGS_14301000
2003,8,28,12,60,USGS_14301000
2003,8,28,18,60,USGS_14301000
2003,8,29,0,58,USGS_14301000
2003,8,29,6,60,USGS_14301000
2003,8,29,12,60,USGS_14301000
2003,8,29,18,60,USGS_14301000
2003,8,30,0,60,USGS_14301000
2003,8,30,6,58,USGS_14301000
2003,8,30,12,58,USGS_14301000
2003,8,30,18,58,USGS_14301000
2003,8,31,0,56,USGS_14301000
2003,8,31,6,56,USGS_14301000
2003,8,31,12,56,USGS_14301000
2003,8,31,18,53,USGS_14301000
2003,9,1,0,53,USGS_14301000
2003,9,1,6,53,USGS_14301000
2003,9,1,12,53,USGS_14301000
2003,9,1,18,51,USGS_14301000
2003,9,2,0,51,USGS_14301000
2003,9,2,6,53,USGS_14301000
2003,9,2,12,51,USGS_14301000
2003,9,2,18,51,USGS_14301000
2003,9,3,0,51,USGS_14301000
2003,9,3,6,53,USGS_14301000
2003,9,3,12,51,USGS_14301000
2003,9,3,18,49,USGS_14301000
2003,9,4,0,49,USGS_14301000
2003,9,4,6,49,USGS_14301000
2003,9,4,12,46,USGS_14301000
2003,9,4,18,46,USGS_14301000
2003,9,5,0,44,USGS_14301000
2003,9,5,6,44,USGS_14301000
2003,9,5,12,46,USGS_14301000
2003,9,5,18,44,USGS_14301000
2003,9,6,0,44,USGS_14301000
2003,9,6,6,44,USGS_14301000
2003,9,6,12,44,USGS_14301000
2003,9,6,18,42,USGS_14301000
2003,9,7,0,46,USGS_14301000
2003,9,7,6,58,USGS_14301000
2003,9,7,12,60,USGS_14301000
2003,9,7,18,63,USGS_14301000
2003,9,8,0,63,USGS_14301000
2003,9,8,6,60,USGS_14301000
2003,9,8,12,63,USGS_14301000
2003,9,8,18,65,USGS_14301000
2003,9,9,0,70,USGS_14301000
2003,9,9,6,79,USGS_14301000
2003,9,9,12,94,USGS_14301000
2003,9,9,18,97,USGS_14301000
2003,9,10,0,99,USGS_14301000
2003,9,10,6,104,USGS_14301000
2003,9,10,12,109,USGS_14301000
2003,9,10,18,109,USGS_14301000
2003,9,11,0,119,USGS_14301000
2003,9,11,6,130,USGS_14301000
2003,9,11,12,171,USGS_14301000
2003,9,11,18,232,USGS_14301000
2003,9,12,0,213,USGS_14301000
2003,9,12,6,201,USGS_14301000
2003,9,12,12,186,USGS_14301000
2003,9,12,18,174,USGS_14301000
2003,9,13,0,177,USGS_14301000
2003,9,13,6,171,USGS_14301000
2003,9,13,12,163,USGS_14301000
2003,9,13,18,158,USGS_14301000
2003,9,14,0,158,USGS_14301000
2003,9,14,6,152,USGS_14301000
2003,9,14,12,144,USGS_14301000
2003,9,14,18,136,USGS_14301000
2003,9,15,0,130,USGS_14301000
2003,9,15,6,125,USGS_14301000
2003,9,15,12,119,USGS_14301000
2003,9,15,18,114,USGS_14301000
2003,9,16,0,114,USGS_14301000
2003,9,16,6,122,USGS_14301000
2003,9,16,12,141,USGS_14301000
2003,9,16,18,158,USGS_14301000
2003,9,17,0,152,USGS_14301000
2003,9,17,6,149,USGS_14301000
2003,9,17,12,141,USGS_14301000
2003,9,17,18,136,USGS_14301000
2003,9,18,0,133,USGS_14301000
2003,9,18,6,130,USGS_14301000
2003,9,18,12,127,USGS_14301000
2003,9,18,18,130,USGS_14301000
2003,9,19,0,133,USGS_14301000
2003,9,19,6,136,USGS_14301000
2003,9,19,12,136,USGS_14301000
2003,9,19,18,133,USGS_14301000
2003,9,20,0,127,USGS_14301000
2003,9,20,6,122,USGS_14301000
2003,9,20,12,122,USGS_14301000
2003,9,20,18,125,USGS_14301000
2003,9,21,0,127,USGS_14301000
2003,9,21,6,125,USGS_14301000
2003,9,21,12,122,USGS_14301000
2003,9,21,18,119,USGS_14301000
2003,9,22,0,117,USGS_14301000
2003,9,22,6,114,USGS_14301000
2003,9,22,12,109,USGS_14301000
2003,9,22,18,107,USGS_14301000
2003,9,23,0,104,USGS_14301000
2003,9,23,6,102,USGS_14301000
2003,9,23,12,99,USGS_14301000
2003,9,23,18,96,USGS_14301000
2003,9,24,0,94,USGS_14301000
2003,9,24,6,92,USGS_14301000
2003,9,24,12,92,USGS_14301000
2003,9,24,18,92,USGS_14301000
2003,9,25,0,92,USGS_14301000
2003,9,25,6,89,USGS_14301000
2003,9,25,12,89,USGS_14301000
2003,9,25,18,87,USGS_14301000
2003,9,26,0,84,USGS_14301000
2003,9,26,6,84,USGS_14301000
2003,9,26,12,84,USGS_14301000
2003,9,26,18,84,USGS_14301000
2003,9,27,0,84,USGS_14301000
2003,9,27,6,84,USGS_14301000
2003,9,27,12,82,USGS_14301000
2003,9,27,18,77,USGS_14301000
2003,9,28,0,77,USGS_14301000
2003,9,28,6,74,USGS_14301000
2003,9,28,12,72,USGS_14301000
2003,9,28,18,70,USGS_14301000
2003,9,29,0,70,USGS_14301000
2003,9,29,6,70,USGS_14301000
2003,9,29,12,67,USGS_14301000
2003,9,29,18,70,USGS_14301000
2003,9,30,0,72,USGS_14301000
2003,9,30,6,72,USGS_14301000
2003,9,30,12,72,USGS_14301000
2003,9,30,18,70,USGS_14301000
2003,10,1,0,72,USGS_14301000
2003,10,1,6,72,USGS_14301000
2003,10,1,12,70,USGS_14301000
2003,10,1,18,70,USGS_14301000
2003,10,2,0,70,USGS_14301000
2003,10,2,6,70,USGS_14301000
2003,10,2,12,67,USGS_14301000
2003,10,2,18,67,USGS_14301000
2003,10,3,0,70,USGS_14301000
2003,10,3,6,70,USGS_14301000
2003,10,3,12,70,USGS_14301000
2003,10,3,18,70,USGS_14301000
2003,10,4,0,70,USGS_14301000
2003,10,4,6,72,USGS_14301000
2003,10,4,12,70,USGS_14301000
2003,10,4,18,70,USGS_14301000
2003,10,5,0,70,USGS_14301000
2003,10,5,6,70,USGS_14301000
2003,10,5,12,67,USGS_14301000
2003,10,5,18,67,USGS_14301000
2003,10,6,0,67,USGS_14301000
2003,10,6,6,70,USGS_14301000
2003,10,6,12,70,USGS_14301000
2003,10,6,18,91,USGS_14301000
2003,10,7,0,111,USGS_14301000
2003,10,7,6,122,USGS_14301000
2003,10,7,12,132,USGS_14301000
2003,10,7,18,135,USGS_14301000
2003,10,8,0,140,USGS_14301000
2003,10,8,6,137,USGS_14301000
2003,10,8,12,177,USGS_14301000
2003,10,8,18,203,USGS_14301000
2003,10,9,0,219,USGS_14301000
2003,10,9,6,245,USGS_14301000
2003,10,9,12,296,USGS_14301000
2003,10,9,18,362,USGS_14301000
2003,10,10,0,389,USGS_14301000
2003,10,10,6,385,USGS_14301000
2003,10,10,12,366,USGS_14301000
2003,10,10,18,347,USGS_14301000
2003,10,11,0,325,USGS_14301000
2003,10,11,6,307,USGS_14301000
2003,10,11,12,300,USGS_14301000
2003,10,11,18,307,USGS_14301000
2003,10,12,0,328,USGS_14301000
2003,10,12,6,366,USGS_14301000
2003,10,12,12,510,USGS_14301000
2003,10,12,18,923,USGS_14301000
2003,10,13,0,1020,USGS_14301000
2003,10,13,6,923,USGS_14301000
2003,10,13,12,828,USGS_14301000
2003,10,13,18,729,USGS_14301000
2003,10,14,0,665,USGS_14301000
2003,10,14,6,637,USGS_14301000
2003,10,14,12,609,USGS_14301000
2003,10,14,18,632,USGS_14301000
2003,10,15,0,600,USGS_14301000
2003,10,15,6,554,USGS_14301000
2003,10,15,12,523,USGS_14301000
2003,10,15,18,497,USGS_14301000
2003,10,16,0,488,USGS_14301000
2003,10,16,6,505,USGS_14301000
2003,10,16,12,689,USGS_14301000
2003,10,16,18,839,USGS_14301000
2003,10,17,0,1110,USGS_14301000
2003,10,17,6,1390,USGS_14301000
2003,10,17,12,1580,USGS_14301000
2003,10,17,18,1480,USGS_14301000
2003,10,18,0,1340,USGS_14301000
2003,10,18,6,1140,USGS_14301000
2003,10,18,12,1000,USGS_14301000
2003,10,18,18,900,USGS_14301000
2003,10,19,0,850,USGS_14301000
2003,10,19,6,867,USGS_14301000
2003,10,19,12,867,USGS_14301000
2003,10,19,18,856,USGS_14301000
2003,10,20,0,834,USGS_14301000
2003,10,20,6,941,USGS_14301000
2003,10,20,12,1460,USGS_14301000
2003,10,20,18,2070,USGS_14301000
2003,10,21,0,3200,USGS_14301000
2003,10,21,6,3610,USGS_14301000
2003,10,21,12,3350,USGS_14301000
2003,10,21,18,2840,USGS_14301000
2003,10,22,0,2450,USGS_14301000
2003,10,22,6,2110,USGS_14301000
2003,10,22,12,1860,USGS_14301000
2003,10,22,18,1800,USGS_14301000
2003,10,23,0,1750,USGS_14301000
2003,10,23,6,1660,USGS_14301000
2003,10,23,12,1540,USGS_14301000
2003,10,23,18,1410,USGS_14301000
2003,10,24,0,1290,USGS_14301000
2003,10,24,6,1190,USGS_14301000
2003,10,24,12,1100,USGS_14301000
2003,10,24,18,1020,USGS_14301000
2003,10,25,0,947,USGS_14301000
2003,10,25,6,883,USGS_14301000
2003,10,25,12,828,USGS_14301000
2003,10,25,18,775,USGS_14301000
2003,10,26,0,724,USGS_14301000
2003,10,26,6,675,USGS_14301000
2003,10,26,12,637,USGS_14301000
2003,10,26,18,600,USGS_14301000
2003,10,27,0,563,USGS_14301000
2003,10,27,6,527,USGS_14301000
2003,10,27,12,497,USGS_14301000
2003,10,27,18,467,USGS_14301000
2003,10,28,0,442,USGS_14301000
2003,10,28,6,417,USGS_14301000
2003,10,28,12,397,USGS_14301000
2003,10,28,18,421,USGS_14301000
2003,10,29,0,421,USGS_14301000
2003,10,29,6,454,USGS_14301000
2003,10,29,12,501,USGS_14301000
2003,10,29,18,563,USGS_14301000
2003,10,30,0,623,USGS_14301000
2003,10,30,6,618,USGS_14301000
2003,10,30,12,600,USGS_14301000
2003,10,30,18,577,USGS_14301000
2003,10,31,0,545,USGS_14301000
2003,10,31,6,523,USGS_14301000
2003,10,31,12,501,USGS_14301000
2003,10,31,18,488,USGS_14301000
2003,11,1,0,480,USGS_14301000
2003,11,1,6,476,USGS_14301000
2003,11,1,12,471,USGS_14301000
2003,11,1,18,459,USGS_14301000
2003,11,2,0,438,USGS_14301000
2003,11,2,6,421,USGS_14301000
2003,11,2,12,417,USGS_14301000
2003,11,2,18,417,USGS_14301000
2003,11,3,0,397,USGS_14301000
2003,11,3,6,385,USGS_14301000
2003,11,3,12,373,USGS_14301000
2003,11,3,18,362,USGS_14301000
2003,11,4,0,351,USGS_14301000
2003,11,4,6,343,USGS_14301000
2003,11,4,12,332,USGS_14301000
2003,11,4,18,328,USGS_14301000
2003,11,5,0,325,USGS_14301000
2003,11,5,6,318,USGS_14301000
2003,11,5,12,314,USGS_14301000
2003,11,5,18,307,USGS_14301000
2003,11,6,0,300,USGS_14301000
2003,11,6,6,293,USGS_14301000
2003,11,6,12,282,USGS_14301000
2003,11,6,18,278,USGS_14301000
2003,11,7,0,271,USGS_14301000
2003,11,7,6,265,USGS_14301000
2003,11,7,12,261,USGS_14301000
2003,11,7,18,258,USGS_14301000
2003,11,8,0,254,USGS_14301000
2003,11,8,6,248,USGS_14301000
2003,11,8,12,245,USGS_14301000
2003,11,8,18,241,USGS_14301000
2003,11,9,0,235,USGS_14301000
2003,11,9,6,238,USGS_14301000
2003,11,9,12,235,USGS_14301000
2003,11,9,18,235,USGS_14301000
2003,11,10,0,235,USGS_14301000
2003,11,10,6,232,USGS_14301000
2003,11,10,12,228,USGS_14301000
2003,11,10,18,254,USGS_14301000
2003,11,11,0,369,USGS_14301000
2003,11,11,6,523,USGS_14301000
2003,11,11,12,689,USGS_14301000
2003,11,11,18,823,USGS_14301000
2003,11,12,0,856,USGS_14301000
2003,11,12,6,786,USGS_14301000
2003,11,12,12,724,USGS_14301000
2003,11,12,18,685,USGS_14301000
2003,11,13,0,646,USGS_14301000
2003,11,13,6,618,USGS_14301000
2003,11,13,12,627,USGS_14301000
2003,11,13,18,627,USGS_14301000
2003,11,14,0,604,USGS_14301000
2003,11,14,6,572,USGS_14301000
2003,11,14,12,545,USGS_14301000
2003,11,14,18,523,USGS_14301000
2003,11,15,0,505,USGS_14301000
2003,11,15,6,497,USGS_14301000
2003,11,15,12,514,USGS_14301000
2003,11,15,18,558,USGS_14301000
2003,11,16,0,632,USGS_14301000
2003,11,16,6,675,USGS_14301000
2003,11,16,12,845,USGS_14301000
2003,11,16,18,1580,USGS_14301000
2003,11,17,0,2500,USGS_14301000
2003,11,17,6,3010,USGS_14301000
2003,11,17,12,3280,USGS_14301000
2003,11,17,18,3190,USGS_14301000
2003,11,18,0,3280,USGS_14301000
2003,11,18,6,3760,USGS_14301000
2003,11,18,12,4490,USGS_14301000
2003,11,18,18,4710,USGS_14301000
2003,11,19,0,4920,USGS_14301000
2003,11,19,6,6580,USGS_14301000
2003,11,19,12,7320,USGS_14301000
2003,11,19,18,6610,USGS_14301000
2003,11,20,0,5890,USGS_14301000
2003,11,20,6,5310,USGS_14301000
2003,11,20,12,5020,USGS_14301000
2003,11,20,18,5020,USGS_14301000
2003,11,21,0,4810,USGS_14301000
2003,11,21,6,4440,USGS_14301000
2003,11,21,12,4070,USGS_14301000
2003,11,21,18,3790,USGS_14301000
2003,11,22,0,3500,USGS_14301000
2003,11,22,6,3230,USGS_14301000
2003,11,22,12,2990,USGS_14301000
2003,11,22,18,2770,USGS_14301000
2003,11,23,0,2580,USGS_14301000
2003,11,23,6,2410,USGS_14301000
2003,11,23,12,2260,USGS_14301000
2003,11,23,18,2120,USGS_14301000
2003,11,24,0,2190,USGS_14301000
2003,11,24,6,2300,USGS_14301000
2003,11,24,12,2410,USGS_14301000
2003,11,24,18,2390,USGS_14301000
2003,11,25,0,2400,USGS_14301000
2003,11,25,6,2580,USGS_14301000
2003,11,25,12,3500,USGS_14301000
2003,11,25,18,4350,USGS_14301000
2003,11,26,0,4350,USGS_14301000
2003,11,26,6,4410,USGS_14301000
2003,11,26,12,4550,USGS_14301000
2003,11,26,18,4710,USGS_14301000
2003,11,27,0,4740,USGS_14301000
2003,11,27,6,4610,USGS_14301000
2003,11,27,12,4490,USGS_14301000
2003,11,27,18,4290,USGS_14301000
2003,11,28,0,4100,USGS_14301000
2003,11,28,6,3850,USGS_14301000
2003,11,28,12,3620,USGS_14301000
2003,11,28,18,3590,USGS_14301000
2003,11,29,0,4040,USGS_14301000
2003,11,29,6,4630,USGS_14301000
2003,11,29,12,4710,USGS_14301000
2003,11,29,18,4580,USGS_14301000
2003,11,30,0,4420,USGS_14301000
2003,11,30,6,4230,USGS_14301000
2003,11,30,12,4000,USGS_14301000
2003,11,30,18,3810,USGS_14301000
2003,12,1,0,3610,USGS_14301000
2003,12,1,6,3420,USGS_14301000
2003,12,1,12,3240,USGS_14301000
2003,12,1,18,3100,USGS_14301000
2003,12,2,0,2960,USGS_14301000
2003,12,2,6,2810,USGS_14301000
2003,12,2,12,2720,USGS_14301000
2003,12,2,18,2640,USGS_14301000
2003,12,3,0,2960,USGS_14301000
2003,12,3,6,3130,USGS_14301000
2003,12,3,12,3050,USGS_14301000
2003,12,3,18,2900,USGS_14301000
2003,12,4,0,2810,USGS_14301000
2003,12,4,6,2740,USGS_14301000
2003,12,4,12,2720,USGS_14301000
2003,12,4,18,2740,USGS_14301000
2003,12,5,0,2900,USGS_14301000
2003,12,5,6,2980,USGS_14301000
2003,12,5,12,3240,USGS_14301000
2003,12,5,18,3650,USGS_14301000
2003,12,6,0,4940,USGS_14301000
2003,12,6,6,6650,USGS_14301000
2003,12,6,12,6440,USGS_14301000
2003,12,6,18,6000,USGS_14301000
2003,12,7,0,5850,USGS_14301000
2003,12,7,6,6030,USGS_14301000
2003,12,7,12,6070,USGS_14301000
2003,12,7,18,5820,USGS_14301000
2003,12,8,0,5500,USGS_14301000
2003,12,8,6,5170,USGS_14301000
2003,12,8,12,4910,USGS_14301000
2003,12,8,18,4680,USGS_14301000
2003,12,9,0,4470,USGS_14301000
2003,12,9,6,4230,USGS_14301000
2003,12,9,12,4020,USGS_14301000
2003,12,9,18,3840,USGS_14301000
2003,12,10,0,3740,USGS_14301000
2003,12,10,6,3550,USGS_14301000
2003,12,10,12,3450,USGS_14301000
2003,12,10,18,3390,USGS_14301000
2003,12,11,0,3280,USGS_14301000
2003,12,11,6,3180,USGS_14301000
2003,12,11,12,3070,USGS_14301000
2003,12,11,18,2980,USGS_14301000
2003,12,12,0,2960,USGS_14301000
2003,12,12,6,3110,USGS_14301000
2003,12,12,12,3330,USGS_14301000
2003,12,12,18,3450,USGS_14301000
2003,12,13,0,3420,USGS_14301000
2003,12,13,6,3510,USGS_14301000
2003,12,13,12,4520,USGS_14301000
2003,12,13,18,6520,USGS_14301000
2003,12,14,0,7400,USGS_14301000
2003,12,14,6,7430,USGS_14301000
2003,12,14,12,7860,USGS_14301000
2003,12,14,18,8260,USGS_14301000
2003,12,15,0,8430,USGS_14301000
2003,12,15,6,8450,USGS_14301000
2003,12,15,12,8240,USGS_14301000
2003,12,15,18,7930,USGS_14301000
2003,12,16,0,7590,USGS_14301000
2003,12,16,6,7180,USGS_14301000
2003,12,16,12,6810,USGS_14301000
2003,12,16,18,6790,USGS_14301000
2003,12,17,0,6790,USGS_14301000
2003,12,17,6,6410,USGS_14301000
2003,12,17,12,6090,USGS_14301000
2003,12,17,18,5800,USGS_14301000
2003,12,18,0,5600,USGS_14301000
2003,12,18,6,5330,USGS_14301000
2003,12,18,12,5040,USGS_14301000
2003,12,18,18,4810,USGS_14301000
2003,12,19,0,4580,USGS_14301000
2003,12,19,6,4380,USGS_14301000
2003,12,19,12,4210,USGS_14301000
2003,12,19,18,4100,USGS_14301000
2003,12,20,0,3950,USGS_14301000
2003,12,20,6,3830,USGS_14301000
2003,12,20,12,3790,USGS_14301000
2003,12,20,18,3680,USGS_14301000
2003,12,21,0,3590,USGS_14301000
2003,12,21,6,3470,USGS_14301000
2003,12,21,12,3350,USGS_14301000
2003,12,21,18,3250,USGS_14301000
2003,12,22,0,3140,USGS_14301000
2003,12,22,6,3030,USGS_14301000
2003,12,22,12,2920,USGS_14301000
2003,12,22,18,2840,USGS_14301000
2003,12,23,0,2740,USGS_14301000
2003,12,23,6,2650,USGS_14301000
2003,12,23,12,2580,USGS_14301000
