year,month,day,flow_cfs,Source
2014,5,29,58.0000,DSBT2_timeseries.csv
2014,5,30,14.9000,DSBT2_timeseries.csv
2014,5,31,4.8200,DSBT2_timeseries.csv
2014,6,1,1.7000,DSBT2_timeseries.csv
2014,6,2,0.5000,DSBT2_timeseries.csv
2014,6,3,0.1000,DSBT2_timeseries.csv
2014,6,4,0.0000,DSBT2_timeseries.csv
2014,6,5,0.0000,DSBT2_timeseries.csv
2014,6,6,0.0000,DSBT2_timeseries.csv
2014,6,7,0.0000,DSBT2_timeseries.csv
2014,6,8,0.0000,DSBT2_timeseries.csv
2014,6,9,0.0000,DSBT2_timeseries.csv
2014,6,10,0.0000,DSBT2_timeseries.csv
2014,6,11,0.0000,DSBT2_timeseries.csv
2014,6,12,0.0000,DSBT2_timeseries.csv
2014,6,13,0.0000,DSBT2_timeseries.csv
2014,6,14,0.0000,DSBT2_timeseries.csv
2014,6,15,0.0000,DSBT2_timeseries.csv
2014,6,16,0.0000,DSBT2_timeseries.csv
2014,6,17,0.0000,DSBT2_timeseries.csv
2014,6,18,0.0000,DSBT2_timeseries.csv
2014,6,19,0.0000,DSBT2_timeseries.csv
2014,6,20,0.0000,DSBT2_timeseries.csv
2014,6,21,0.0000,DSBT2_timeseries.csv
2014,6,22,0.0000,DSBT2_timeseries.csv
2014,6,23,0.0000,DSBT2_timeseries.csv
2014,6,24,0.0000,DSBT2_timeseries.csv
2014,6,25,0.0000,DSBT2_timeseries.csv
2014,6,26,0.0000,DSBT2_timeseries.csv
2014,6,27,0.0000,DSBT2_timeseries.csv
2014,6,28,0.0000,DSBT2_timeseries.csv
2014,6,29,0.0000,DSBT2_timeseries.csv
2014,6,30,0.0000,DSBT2_timeseries.csv
2014,7,1,0.0000,DSBT2_timeseries.csv
2014,7,2,0.0000,DSBT2_timeseries.csv
2014,7,3,0.0000,DSBT2_timeseries.csv
2014,7,4,0.0000,DSBT2_timeseries.csv
2014,7,5,0.0000,DSBT2_timeseries.csv
2014,7,6,0.0000,DSBT2_timeseries.csv
2014,7,7,0.0000,DSBT2_timeseries.csv
2014,7,8,0.0000,DSBT2_timeseries.csv
2014,7,9,0.0000,DSBT2_timeseries.csv
2014,7,10,0.0000,DSBT2_timeseries.csv
2014,7,11,0.0000,DSBT2_timeseries.csv
2014,7,12,0.0000,DSBT2_timeseries.csv
2014,7,13,0.0000,DSBT2_timeseries.csv
2014,7,14,0.0000,DSBT2_timeseries.csv
2014,7,15,0.0000,DSBT2_timeseries.csv
2014,7,16,0.0000,DSBT2_timeseries.csv
2014,7,17,0.0000,DSBT2_timeseries.csv
2014,7,18,0.0000,DSBT2_timeseries.csv
2014,7,19,0.0000,DSBT2_timeseries.csv
2014,7,20,0.0000,DSBT2_timeseries.csv
2014,7,21,0.0000,DSBT2_timeseries.csv
2014,7,22,0.0000,DSBT2_timeseries.csv
2014,7,23,0.0000,DSBT2_timeseries.csv
2014,7,24,0.0000,DSBT2_timeseries.csv
2014,7,25,0.0000,DSBT2_timeseries.csv
2014,7,26,0.0000,DSBT2_timeseries.csv
2014,7,27,0.0000,DSBT2_timeseries.csv
2014,7,28,0.0000,DSBT2_timeseries.csv
2014,7,29,0.0000,DSBT2_timeseries.csv
2014,7,30,0.0000,DSBT2_timeseries.csv
2014,7,31,0.0000,DSBT2_timeseries.csv
2014,8,1,0.0000,DSBT2_timeseries.csv
2014,8,2,0.0000,DSBT2_timeseries.csv
2014,8,3,0.0000,DSBT2_timeseries.csv
2014,8,4,0.0000,DSBT2_timeseries.csv
2014,8,5,0.0000,DSBT2_timeseries.csv
2014,8,6,0.0000,DSBT2_timeseries.csv
2014,8,7,0.0000,DSBT2_timeseries.csv
2014,8,8,0.0000,DSBT2_timeseries.csv
2014,8,9,0.0000,DSBT2_timeseries.csv
2014,8,10,0.0000,DSBT2_timeseries.csv
2014,8,11,0.0000,DSBT2_timeseries.csv
2014,8,12,0.0000,DSBT2_timeseries.csv
2014,8,13,0.0000,DSBT2_timeseries.csv
2014,8,14,0.0000,DSBT2_timeseries.csv
2014,8,15,0.0000,DSBT2_timeseries.csv
2014,8,16,0.0000,DSBT2_timeseries.csv
2014,8,17,0.0000,DSBT2_timeseries.csv
2014,8,18,0.0000,DSBT2_timeseries.csv
2014,8,19,0.0000,DSBT2_timeseries.csv
2014,8,20,0.0000,DSBT2_timeseries.csv
2014,8,21,0.0000,DSBT2_timeseries.csv
2014,8,22,0.0000,DSBT2_timeseries.csv
2014,8,23,0.0000,DSBT2_timeseries.csv
2014,8,24,0.0000,DSBT2_timeseries.csv
2014,8,25,0.0000,DSBT2_timeseries.csv
2014,8,26,0.0000,DSBT2_timeseries.csv
2014,8,27,0.0000,DSBT2_timeseries.csv
2014,8,28,0.0000,DSBT2_timeseries.csv
2014,8,29,0.0000,DSBT2_timeseries.csv
2014,8,30,0.0000,DSBT2_timeseries.csv
2014,8,31,0.0000,DSBT2_timeseries.csv
2014,9,1,0.0000,DSBT2_timeseries.csv
2014,9,2,0.0000,DSBT2_timeseries.csv
2014,9,3,0.0000,DSBT2_timeseries.csv
2014,9,4,0.0000,DSBT2_timeseries.csv
2014,9,5,0.0000,DSBT2_timeseries.csv
2014,9,6,0.0000,DSBT2_timeseries.csv
2014,9,7,0.0000,DSBT2_timeseries.csv
2014,9,8,0.0000,DSBT2_timeseries.csv
2014,9,9,0.0000,DSBT2_timeseries.csv
2014,9,10,0.0000,DSBT2_timeseries.csv
2014,9,11,0.0000,DSBT2_timeseries.csv
2014,9,12,0.0000,DSBT2_timeseries.csv
2014,9,13,0.0000,DSBT2_timeseries.csv
2014,9,14,0.0000,DSBT2_timeseries.csv
2014,9,15,0.0000,DSBT2_timeseries.csv
2014,9,16,0.0000,DSBT2_timeseries.csv
2014,9,17,0.0000,DSBT2_timeseries.csv
2014,9,18,0.0000,DSBT2_timeseries.csv
2014,9,19,0.0000,DSBT2_timeseries.csv
2014,9,20,0.0000,DSBT2_timeseries.csv
2014,9,21,0.0000,DSBT2_timeseries.csv
2014,9,22,0.0000,DSBT2_timeseries.csv
2014,9,23,0.0000,DSBT2_timeseries.csv
2014,9,24,0.0000,DSBT2_timeseries.csv
2014,9,25,0.0000,DSBT2_timeseries.csv
2014,9,26,0.0000,DSBT2_timeseries.csv
2014,9,27,0.0000,DSBT2_timeseries.csv
2014,9,28,0.0000,DSBT2_timeseries.csv
2014,9,29,0.0000,DSBT2_timeseries.csv
2014,9,30,0.0000,DSBT2_timeseries.csv
2014,10,1,0.0000,DSBT2_timeseries.csv
2014,10,2,0.0000,DSBT2_timeseries.csv
2014,10,3,0.0000,DSBT2_timeseries.csv
2014,10,4,0.0000,DSBT2_timeseries.csv
2014,10,5,0.0000,DSBT2_timeseries.csv
2014,10,6,0.0000,DSBT2_timeseries.csv
2014,10,7,0.0000,DSBT2_timeseries.csv
2014,10,8,0.0000,DSBT2_timeseries.csv
2014,10,9,0.0000,DSBT2_timeseries.csv
2014,10,10,0.0000,DSBT2_timeseries.csv
2014,10,11,0.0000,DSBT2_timeseries.csv
2014,10,12,0.0000,DSBT2_timeseries.csv
2014,10,13,0.0000,DSBT2_timeseries.csv
2014,10,14,0.0000,DSBT2_timeseries.csv
2014,10,15,0.0000,DSBT2_timeseries.csv
2014,10,16,0.0000,DSBT2_timeseries.csv
2014,10,17,0.0000,DSBT2_timeseries.csv
2014,10,18,0.0000,DSBT2_timeseries.csv
2014,10,19,0.0000,DSBT2_timeseries.csv
2014,10,20,0.0000,DSBT2_timeseries.csv
2014,10,21,0.0000,DSBT2_timeseries.csv
2014,10,22,0.0000,DSBT2_timeseries.csv
2014,10,23,0.0000,DSBT2_timeseries.csv
2014,10,24,0.0000,DSBT2_timeseries.csv
2014,10,25,0.0000,DSBT2_timeseries.csv
2014,10,26,0.0000,DSBT2_timeseries.csv
2014,10,27,0.0000,DSBT2_timeseries.csv
2014,10,28,0.0000,DSBT2_timeseries.csv
2014,10,29,0.0000,DSBT2_timeseries.csv
2014,10,30,0.0000,DSBT2_timeseries.csv
2014,10,31,0.0000,DSBT2_timeseries.csv
2014,11,1,0.0000,DSBT2_timeseries.csv
2014,11,2,0.0000,DSBT2_timeseries.csv
2014,11,3,0.0000,DSBT2_timeseries.csv
2014,11,4,0.0000,DSBT2_timeseries.csv
2014,11,5,0.0000,DSBT2_timeseries.csv
2014,11,6,0.0000,DSBT2_timeseries.csv
2014,11,7,0.0000,DSBT2_timeseries.csv
2014,11,8,0.0000,DSBT2_timeseries.csv
2014,11,9,0.0000,DSBT2_timeseries.csv
2014,11,10,0.0000,DSBT2_timeseries.csv
2014,11,11,0.0000,DSBT2_timeseries.csv
2014,11,12,0.0000,DSBT2_timeseries.csv
2014,11,13,0.0000,DSBT2_timeseries.csv
2014,11,14,0.0000,DSBT2_timeseries.csv
2014,11,15,0.0000,DSBT2_timeseries.csv
2014,11,16,0.0000,DSBT2_timeseries.csv
2014,11,17,0.0000,DSBT2_timeseries.csv
2014,11,18,0.0000,DSBT2_timeseries.csv
2014,11,19,0.0000,DSBT2_timeseries.csv
2014,11,20,0.0000,DSBT2_timeseries.csv
2014,11,21,0.0000,DSBT2_timeseries.csv
2014,11,22,0.0000,DSBT2_timeseries.csv
2014,11,23,0.0000,DSBT2_timeseries.csv
2014,11,24,0.0000,DSBT2_timeseries.csv
2014,11,25,0.0000,DSBT2_timeseries.csv
2014,11,26,0.0000,DSBT2_timeseries.csv
2014,11,27,0.0000,DSBT2_timeseries.csv
2014,11,28,0.0000,DSBT2_timeseries.csv
2014,11,29,0.0000,DSBT2_timeseries.csv
2014,11,30,0.0000,DSBT2_timeseries.csv
2014,12,1,0.0000,DSBT2_timeseries.csv
2014,12,2,0.0000,DSBT2_timeseries.csv
2014,12,3,0.0000,DSBT2_timeseries.csv
2014,12,4,0.0000,DSBT2_timeseries.csv
2014,12,5,0.0000,DSBT2_timeseries.csv
2014,12,6,0.0000,DSBT2_timeseries.csv
2014,12,7,0.0000,DSBT2_timeseries.csv
2014,12,8,0.0000,DSBT2_timeseries.csv
2014,12,9,0.0000,DSBT2_timeseries.csv
2014,12,10,0.0000,DSBT2_timeseries.csv
2014,12,11,0.0000,DSBT2_timeseries.csv
2014,12,12,0.0000,DSBT2_timeseries.csv
2014,12,13,0.0000,DSBT2_timeseries.csv
2014,12,14,0.0000,DSBT2_timeseries.csv
2014,12,15,0.0000,DSBT2_timeseries.csv
2014,12,16,0.0000,DSBT2_timeseries.csv
2014,12,17,0.0000,DSBT2_timeseries.csv
2014,12,18,0.0000,DSBT2_timeseries.csv
2014,12,19,0.0000,DSBT2_timeseries.csv
2014,12,20,0.0000,DSBT2_timeseries.csv
2014,12,21,0.0000,DSBT2_timeseries.csv
2014,12,22,0.0000,DSBT2_timeseries.csv
2014,12,23,0.0000,DSBT2_timeseries.csv
2014,12,24,0.0000,DSBT2_timeseries.csv
2014,12,25,0.0000,DSBT2_timeseries.csv
2014,12,26,0.0000,DSBT2_timeseries.csv
2014,12,27,0.0000,DSBT2_timeseries.csv
2014,12,28,0.0000,DSBT2_timeseries.csv
2014,12,29,0.0000,DSBT2_timeseries.csv
2014,12,30,0.0000,DSBT2_timeseries.csv
2014,12,31,0.0000,DSBT2_timeseries.csv
2015,1,1,0.0000,DSBT2_timeseries.csv
2015,1,2,0.0000,DSBT2_timeseries.csv
2015,1,3,0.0000,DSBT2_timeseries.csv
2015,1,4,0.0000,DSBT2_timeseries.csv
2015,1,5,0.0000,DSBT2_timeseries.csv
2015,1,6,0.0000,DSBT2_timeseries.csv
2015,1,7,0.0000,DSBT2_timeseries.csv
2015,1,8,0.0000,DSBT2_timeseries.csv
2015,1,9,0.0000,DSBT2_timeseries.csv
2015,1,10,0.0000,DSBT2_timeseries.csv
2015,1,11,0.0000,DSBT2_timeseries.csv
2015,1,12,0.0100,DSBT2_timeseries.csv
2015,1,13,0.0000,DSBT2_timeseries.csv
2015,1,14,0.0000,DSBT2_timeseries.csv
2015,1,15,0.0700,DSBT2_timeseries.csv
2015,1,16,0.1900,DSBT2_timeseries.csv
2015,1,17,0.3300,DSBT2_timeseries.csv
2015,1,18,0.3400,DSBT2_timeseries.csv
2015,1,19,0.1600,DSBT2_timeseries.csv
2015,1,20,0.3200,DSBT2_timeseries.csv
2015,1,21,0.9400,DSBT2_timeseries.csv
2015,1,22,1.3600,DSBT2_timeseries.csv
2015,1,23,5.1800,DSBT2_timeseries.csv
2015,1,24,1.9400,DSBT2_timeseries.csv
2015,1,25,0.2100,DSBT2_timeseries.csv
2015,1,26,0.0200,DSBT2_timeseries.csv
2015,1,27,0.0000,DSBT2_timeseries.csv
2015,1,28,0.0000,DSBT2_timeseries.csv
2015,1,29,0.0000,DSBT2_timeseries.csv
2015,1,30,0.0000,DSBT2_timeseries.csv
2015,1,31,0.0000,DSBT2_timeseries.csv
2015,2,1,0.0000,DSBT2_timeseries.csv
2015,2,2,0.0900,DSBT2_timeseries.csv
2015,2,3,0.1100,DSBT2_timeseries.csv
2015,2,4,0.0600,DSBT2_timeseries.csv
2015,2,5,0.0200,DSBT2_timeseries.csv
2015,2,6,0.0000,DSBT2_timeseries.csv
2015,2,7,0.0000,DSBT2_timeseries.csv
2015,2,8,0.0000,DSBT2_timeseries.csv
2015,2,9,0.0300,DSBT2_timeseries.csv
2015,2,10,0.0000,DSBT2_timeseries.csv
2015,2,11,0.0000,DSBT2_timeseries.csv
2015,2,12,0.0000,DSBT2_timeseries.csv
2015,2,13,0.0200,DSBT2_timeseries.csv
2015,2,14,0.0300,DSBT2_timeseries.csv
2015,2,15,0.1200,DSBT2_timeseries.csv
2015,2,16,0.1700,DSBT2_timeseries.csv
2015,2,17,0.0000,DSBT2_timeseries.csv
2015,2,18,0.0000,DSBT2_timeseries.csv
2015,2,19,0.0000,DSBT2_timeseries.csv
2015,2,20,0.0000,DSBT2_timeseries.csv
2015,2,21,0.0000,DSBT2_timeseries.csv
2015,2,22,0.0000,DSBT2_timeseries.csv
2015,2,23,0.0500,DSBT2_timeseries.csv
2015,2,24,0.2700,DSBT2_timeseries.csv
2015,2,25,0.1600,DSBT2_timeseries.csv
2015,2,26,1.2600,DSBT2_timeseries.csv
2015,2,27,0.8300,DSBT2_timeseries.csv
2015,2,28,0.3800,DSBT2_timeseries.csv
2015,3,1,0.1900,DSBT2_timeseries.csv
2015,3,2,0.1500,DSBT2_timeseries.csv
2015,3,3,0.2000,DSBT2_timeseries.csv
2015,3,4,0.2700,DSBT2_timeseries.csv
2015,3,5,0.2100,DSBT2_timeseries.csv
2015,3,6,0.4700,DSBT2_timeseries.csv
2015,3,7,0.2300,DSBT2_timeseries.csv
2015,3,8,0.0300,DSBT2_timeseries.csv
2015,3,9,0.2000,DSBT2_timeseries.csv
2015,3,10,0.3600,DSBT2_timeseries.csv
2015,3,11,0.2200,DSBT2_timeseries.csv
2015,3,12,0.4000,DSBT2_timeseries.csv
2015,3,13,0.5600,DSBT2_timeseries.csv
2015,3,14,0.4800,DSBT2_timeseries.csv
2015,3,15,0.4600,DSBT2_timeseries.csv
2015,3,16,0.4200,DSBT2_timeseries.csv
2015,3,17,0.4300,DSBT2_timeseries.csv
2015,3,18,0.3700,DSBT2_timeseries.csv
2015,3,19,0.3000,DSBT2_timeseries.csv
2015,3,20,0.4000,DSBT2_timeseries.csv
2015,3,21,0.6500,DSBT2_timeseries.csv
2015,3,22,0.6400,DSBT2_timeseries.csv
2015,3,23,0.4000,DSBT2_timeseries.csv
2015,3,24,0.1800,DSBT2_timeseries.csv
2015,3,25,0.1600,DSBT2_timeseries.csv
2015,3,26,0.0300,DSBT2_timeseries.csv
2015,3,27,0.0100,DSBT2_timeseries.csv
2015,3,28,0.2900,DSBT2_timeseries.csv
2015,3,29,0.4900,DSBT2_timeseries.csv
2015,3,30,0.0100,DSBT2_timeseries.csv
2015,3,31,0.2200,DSBT2_timeseries.csv
2015,4,1,0.2300,DSBT2_timeseries.csv
2015,4,2,0.1500,DSBT2_timeseries.csv
2015,4,3,0.0500,DSBT2_timeseries.csv
2015,4,4,0.0000,DSBT2_timeseries.csv
2015,4,5,0.2900,DSBT2_timeseries.csv
2015,4,6,1.3800,DSBT2_timeseries.csv
2015,4,7,1.4000,DSBT2_timeseries.csv
2015,4,8,0.5300,DSBT2_timeseries.csv
2015,4,9,0.2500,DSBT2_timeseries.csv
2015,4,10,0.3700,DSBT2_timeseries.csv
2015,4,11,0.2000,DSBT2_timeseries.csv
2015,4,12,0.4600,DSBT2_timeseries.csv
2015,4,13,0.0900,DSBT2_timeseries.csv
2015,4,14,0.2900,DSBT2_timeseries.csv
2015,4,15,1.2500,DSBT2_timeseries.csv
2015,4,16,0.5300,DSBT2_timeseries.csv
2015,4,17,0.0000,DSBT2_timeseries.csv
2015,4,18,0.0000,DSBT2_timeseries.csv
2015,4,19,0.1600,DSBT2_timeseries.csv
2015,4,20,0.5500,DSBT2_timeseries.csv
2015,4,21,0.1200,DSBT2_timeseries.csv
2015,4,22,0.0200,DSBT2_timeseries.csv
2015,4,23,0.1400,DSBT2_timeseries.csv
2015,4,24,2.1000,DSBT2_timeseries.csv
2015,4,25,4.2200,DSBT2_timeseries.csv
2015,4,26,5.5400,DSBT2_timeseries.csv
2015,4,27,11.5000,DSBT2_timeseries.csv
2015,4,28,699.0004,DSBT2_timeseries.csv
2015,4,29,196.0001,DSBT2_timeseries.csv
2015,4,30,82.2000,DSBT2_timeseries.csv
2015,5,1,28.5000,DSBT2_timeseries.csv
2015,5,2,13.6000,DSBT2_timeseries.csv
2015,5,3,6.5200,DSBT2_timeseries.csv
2015,5,4,2.7400,DSBT2_timeseries.csv
2015,5,5,1.3700,DSBT2_timeseries.csv
2015,5,6,0.7700,DSBT2_timeseries.csv
2015,5,7,0.7000,DSBT2_timeseries.csv
2015,5,8,61.7000,DSBT2_timeseries.csv
2015,5,9,878.0005,DSBT2_timeseries.csv
2015,5,10,92.6000,DSBT2_timeseries.csv
2015,5,11,519.0003,DSBT2_timeseries.csv
2015,5,12,259.0001,DSBT2_timeseries.csv
2015,5,13,81.5000,DSBT2_timeseries.csv
2015,5,14,997.0005,DSBT2_timeseries.csv
2015,5,15,844.0004,DSBT2_timeseries.csv
2015,5,16,127.0001,DSBT2_timeseries.csv
2015,5,17,49.3000,DSBT2_timeseries.csv
2015,5,18,1310.0007,DSBT2_timeseries.csv
2015,5,19,193.0001,DSBT2_timeseries.csv
2015,5,20,47.6000,DSBT2_timeseries.csv
2015,5,21,72.7000,DSBT2_timeseries.csv
2015,5,22,86.3000,DSBT2_timeseries.csv
2015,5,23,56.8000,DSBT2_timeseries.csv
2015,5,24,24.1000,DSBT2_timeseries.csv
2015,5,25,15.8000,DSBT2_timeseries.csv
2015,5,26,48.3000,DSBT2_timeseries.csv
2015,5,27,266.0001,DSBT2_timeseries.csv
2015,5,28,3010.0016,DSBT2_timeseries.csv
2015,5,29,426.0002,DSBT2_timeseries.csv
2015,5,30,2840.0015,DSBT2_timeseries.csv
2015,5,31,740.0004,DSBT2_timeseries.csv
2015,6,1,240.0001,DSBT2_timeseries.csv
2015,6,2,111.0001,DSBT2_timeseries.csv
2015,6,3,63.7000,DSBT2_timeseries.csv
2015,6,4,42.4000,DSBT2_timeseries.csv
2015,6,5,30.5000,DSBT2_timeseries.csv
2015,6,6,23.2000,DSBT2_timeseries.csv
2015,6,7,19.0000,DSBT2_timeseries.csv
2015,6,8,16.1000,DSBT2_timeseries.csv
2015,6,9,13.6000,DSBT2_timeseries.csv
2015,6,10,11.7000,DSBT2_timeseries.csv
2015,6,11,9.5200,DSBT2_timeseries.csv
2015,6,12,7.2500,DSBT2_timeseries.csv
2015,6,13,5.4300,DSBT2_timeseries.csv
2015,6,14,3.9900,DSBT2_timeseries.csv
2015,6,15,3.0900,DSBT2_timeseries.csv
2015,6,16,3.6500,DSBT2_timeseries.csv
2015,6,17,341.0002,DSBT2_timeseries.csv
2015,6,18,518.0003,DSBT2_timeseries.csv
2015,6,19,123.0001,DSBT2_timeseries.csv
2015,6,20,46.2000,DSBT2_timeseries.csv
2015,6,21,24.2000,DSBT2_timeseries.csv
2015,6,22,14.0000,DSBT2_timeseries.csv
2015,6,23,8.6600,DSBT2_timeseries.csv
2015,6,24,5.6200,DSBT2_timeseries.csv
2015,6,25,3.5500,DSBT2_timeseries.csv
2015,6,26,2.1300,DSBT2_timeseries.csv
2015,6,27,0.6100,DSBT2_timeseries.csv
2015,6,28,0.1300,DSBT2_timeseries.csv
2015,6,29,0.0000,DSBT2_timeseries.csv
2015,6,30,0.0000,DSBT2_timeseries.csv
2015,7,1,0.0000,DSBT2_timeseries.csv
2015,7,2,0.0000,DSBT2_timeseries.csv
2015,7,3,0.0000,DSBT2_timeseries.csv
2015,7,4,0.0000,DSBT2_timeseries.csv
2015,7,5,0.0000,DSBT2_timeseries.csv
2015,7,6,0.0000,DSBT2_timeseries.csv
2015,7,7,0.0000,DSBT2_timeseries.csv
2015,7,8,0.0000,DSBT2_timeseries.csv
2015,7,9,2300.0012,DSBT2_timeseries.csv
2015,7,10,3080.0016,DSBT2_timeseries.csv
2015,7,11,381.0002,DSBT2_timeseries.csv
2015,7,12,139.0001,DSBT2_timeseries.csv
2015,7,13,84.5000,DSBT2_timeseries.csv
2015,7,14,59.0000,DSBT2_timeseries.csv
2015,7,15,43.8000,DSBT2_timeseries.csv
2015,7,16,34.8000,DSBT2_timeseries.csv
2015,7,17,28.4000,DSBT2_timeseries.csv
2015,7,18,24.3000,DSBT2_timeseries.csv
2015,7,19,20.3000,DSBT2_timeseries.csv
2015,7,20,17.0000,DSBT2_timeseries.csv
2015,7,21,15.2000,DSBT2_timeseries.csv
2015,7,22,13.4000,DSBT2_timeseries.csv
2015,7,23,11.7000,DSBT2_timeseries.csv
2015,7,24,10.6000,DSBT2_timeseries.csv
2015,7,25,9.2500,DSBT2_timeseries.csv
2015,7,26,7.6900,DSBT2_timeseries.csv
2015,7,27,6.6700,DSBT2_timeseries.csv
2015,7,28,5.9000,DSBT2_timeseries.csv
2015,7,29,5.1100,DSBT2_timeseries.csv
2015,7,30,4.2400,DSBT2_timeseries.csv
2015,7,31,3.7900,DSBT2_timeseries.csv
2015,8,1,3.4900,DSBT2_timeseries.csv
2015,8,2,3.3100,DSBT2_timeseries.csv
2015,8,3,2.9900,DSBT2_timeseries.csv
2015,8,4,2.5200,DSBT2_timeseries.csv
2015,8,5,2.1500,DSBT2_timeseries.csv
2015,8,6,1.5300,DSBT2_timeseries.csv
2015,8,7,1.3000,DSBT2_timeseries.csv
2015,8,8,0.9900,DSBT2_timeseries.csv
2015,8,9,0.8200,DSBT2_timeseries.csv
2015,8,10,0.6800,DSBT2_timeseries.csv
2015,8,11,0.4300,DSBT2_timeseries.csv
2015,8,12,0.3300,DSBT2_timeseries.csv
2015,8,13,0.2400,DSBT2_timeseries.csv
2015,8,14,0.2200,DSBT2_timeseries.csv
2015,8,15,0.2300,DSBT2_timeseries.csv
2015,8,16,0.1900,DSBT2_timeseries.csv
2015,8,17,0.1100,DSBT2_timeseries.csv
2015,8,18,0.0600,DSBT2_timeseries.csv
2015,8,19,0.0500,DSBT2_timeseries.csv
2015,8,20,0.0600,DSBT2_timeseries.csv
2015,8,21,0.5300,DSBT2_timeseries.csv
2015,8,22,1.0800,DSBT2_timeseries.csv
2015,8,23,0.4300,DSBT2_timeseries.csv
2015,8,24,0.1700,DSBT2_timeseries.csv
2015,8,25,0.1100,DSBT2_timeseries.csv
2015,8,26,0.1500,DSBT2_timeseries.csv
2015,8,27,3.9900,DSBT2_timeseries.csv
2015,8,28,8.1400,DSBT2_timeseries.csv
2015,8,29,2.7300,DSBT2_timeseries.csv
2015,8,30,1.4300,DSBT2_timeseries.csv
2015,8,31,1.1200,DSBT2_timeseries.csv
2015,9,1,0.8900,DSBT2_timeseries.csv
2015,9,2,0.5800,DSBT2_timeseries.csv
2015,9,3,0.1900,DSBT2_timeseries.csv
2015,9,4,0.1000,DSBT2_timeseries.csv
2015,9,5,0.0100,DSBT2_timeseries.csv
2015,9,6,0.0000,DSBT2_timeseries.csv
2015,9,7,0.0000,DSBT2_timeseries.csv
2015,9,8,0.0000,DSBT2_timeseries.csv
2015,9,9,0.0000,DSBT2_timeseries.csv
2015,9,10,0.1200,DSBT2_timeseries.csv
2015,9,11,0.1500,DSBT2_timeseries.csv
2015,9,12,0.0000,DSBT2_timeseries.csv
2015,9,13,0.0000,DSBT2_timeseries.csv
2015,9,14,0.0000,DSBT2_timeseries.csv
2015,9,15,0.0000,DSBT2_timeseries.csv
2015,9,16,0.0000,DSBT2_timeseries.csv
2015,9,17,0.0000,DSBT2_timeseries.csv
2015,9,18,0.0000,DSBT2_timeseries.csv
2015,9,19,0.0000,DSBT2_timeseries.csv
2015,9,20,0.0000,DSBT2_timeseries.csv
2015,9,21,0.0000,DSBT2_timeseries.csv
2015,9,22,0.0000,DSBT2_timeseries.csv
2015,9,23,0.0000,DSBT2_timeseries.csv
2015,9,24,0.0000,DSBT2_timeseries.csv
2015,9,25,0.0000,DSBT2_timeseries.csv
2015,9,26,0.0000,DSBT2_timeseries.csv
2015,9,27,0.0000,DSBT2_timeseries.csv
2015,9,28,0.0000,DSBT2_timeseries.csv
2015,9,29,0.0000,DSBT2_timeseries.csv
2015,9,30,0.0000,DSBT2_timeseries.csv
2015,10,1,0.0000,DSBT2_timeseries.csv
2015,10,2,0.0000,DSBT2_timeseries.csv
2015,10,3,0.0000,DSBT2_timeseries.csv
2015,10,4,0.0000,DSBT2_timeseries.csv
2015,10,5,0.0000,DSBT2_timeseries.csv
2015,10,6,0.0000,DSBT2_timeseries.csv
2015,10,7,0.0000,DSBT2_timeseries.csv
2015,10,8,0.0000,DSBT2_timeseries.csv
2015,10,9,0.0000,DSBT2_timeseries.csv
2015,10,10,0.0000,DSBT2_timeseries.csv
2015,10,11,0.0000,DSBT2_timeseries.csv
2015,10,12,0.0000,DSBT2_timeseries.csv
2015,10,13,0.0000,DSBT2_timeseries.csv
2015,10,14,0.0000,DSBT2_timeseries.csv
2015,10,15,0.0000,DSBT2_timeseries.csv
2015,10,16,0.0000,DSBT2_timeseries.csv
2015,10,17,0.0000,DSBT2_timeseries.csv
2015,10,18,0.0000,DSBT2_timeseries.csv
2015,10,19,0.0000,DSBT2_timeseries.csv
2015,10,20,0.0000,DSBT2_timeseries.csv
2015,10,21,0.0000,DSBT2_timeseries.csv
2015,10,22,0.0000,DSBT2_timeseries.csv
2015,10,23,0.0000,DSBT2_timeseries.csv
2015,10,24,0.2500,DSBT2_timeseries.csv
2015,10,25,0.9700,DSBT2_timeseries.csv
2015,10,26,0.8600,DSBT2_timeseries.csv
2015,10,27,0.0600,DSBT2_timeseries.csv
2015,10,28,0.0000,DSBT2_timeseries.csv
2015,10,29,0.0000,DSBT2_timeseries.csv
2015,10,30,0.1600,DSBT2_timeseries.csv
2015,10,31,1.9500,DSBT2_timeseries.csv
2015,11,1,20.6000,DSBT2_timeseries.csv
2015,11,2,80.8000,DSBT2_timeseries.csv
2015,11,3,25.2000,DSBT2_timeseries.csv
2015,11,4,10.8000,DSBT2_timeseries.csv
2015,11,5,5.7000,DSBT2_timeseries.csv
2015,11,6,3.0600,DSBT2_timeseries.csv
2015,11,7,1.9000,DSBT2_timeseries.csv
2015,11,8,3.1400,DSBT2_timeseries.csv
2015,11,9,2.6600,DSBT2_timeseries.csv
2015,11,10,1.0000,DSBT2_timeseries.csv
2015,11,11,0.6200,DSBT2_timeseries.csv
2015,11,12,0.4300,DSBT2_timeseries.csv
2015,11,13,0.9900,DSBT2_timeseries.csv
2015,11,14,2.3600,DSBT2_timeseries.csv
2015,11,15,0.8600,DSBT2_timeseries.csv
2015,11,16,0.6300,DSBT2_timeseries.csv
