year,month,day,hour,flow_cfs,Source
2009,1,5,15,17.398140,fews
2009,1,5,18,20.897766,fews
2009,1,5,21,19.997862,fews
2009,1,6,0,20.897766,fews
2009,1,6,3,19.997862,fews
2009,1,6,6,19.997862,fews
2009,1,6,9,19.997862,fews
2009,1,6,12,19.997862,fews
2009,1,6,15,21.897660,fews
2009,1,6,18,21.897660,fews
2009,1,6,21,21.897660,fews
2009,1,7,0,22.797564,fews
2009,1,7,3,19.097958,fews
2009,1,7,6,17.398140,fews
2009,1,7,9,17.398140,fews
2009,1,7,12,16.598227,fews
2009,1,7,15,17.398140,fews
2009,1,7,18,17.398140,fews
2009,1,7,21,19.097958,fews
2009,1,8,0,21.897660,fews
2009,1,8,3,19.097958,fews
2009,1,8,6,17.398140,fews
2009,1,8,9,16.598227,fews
2009,1,8,12,16.598227,fews
2009,1,8,15,17.398140,fews
2009,1,8,18,17.398140,fews
2009,1,8,21,19.997862,fews
2009,1,9,0,21.897660,fews
2009,1,9,3,19.997862,fews
2009,1,9,6,19.097958,fews
2009,1,9,9,18.198055,fews
2009,1,9,12,18.198055,fews
2009,1,9,15,17.398140,fews
2009,1,9,18,18.198055,fews
2009,1,9,21,23.797455,fews
2009,1,10,0,24.797350,fews
2009,1,10,3,22.797564,fews
2009,1,10,6,19.997862,fews
2009,1,10,9,19.097958,fews
2009,1,10,12,17.398140,fews
2009,1,10,15,17.398140,fews
2009,1,10,18,17.398140,fews
2009,1,10,21,19.097958,fews
2009,1,11,0,19.997862,fews
2009,1,11,3,19.097958,fews
2009,1,11,6,18.198055,fews
2009,1,11,9,17.398140,fews
2009,1,11,12,17.398140,fews
2009,1,11,15,17.398140,fews
2009,1,11,18,17.398140,fews
2009,1,11,21,18.198055,fews
2009,1,12,0,19.997862,fews
2009,1,12,3,19.997862,fews
2009,1,12,6,19.097958,fews
2009,1,12,9,18.198055,fews
2009,1,12,12,18.198055,fews
2009,1,12,15,17.398140,fews
2009,1,12,18,18.198055,fews
2009,1,12,21,19.997862,fews
2009,1,13,0,20.897766,fews
2009,1,13,3,19.997862,fews
2009,1,13,6,18.198055,fews
2009,1,13,9,18.198055,fews
2009,1,13,12,17.398140,fews
2009,1,13,15,17.398140,fews
2009,1,13,18,17.398140,fews
2009,1,13,21,19.097958,fews
2009,1,14,0,20.897766,fews
2009,1,14,3,19.997862,fews
2009,1,14,6,19.097958,fews
2009,1,14,9,18.198055,fews
2009,1,14,12,17.398140,fews
2009,1,14,15,17.398140,fews
2009,1,14,18,17.398140,fews
2009,1,14,21,19.997862,fews
2009,1,15,0,19.997862,fews
2009,1,15,3,19.097958,fews
2009,1,15,6,19.097958,fews
2009,1,15,9,18.198055,fews
2009,1,15,12,17.398140,fews
2009,1,15,15,18.198055,fews
2009,1,15,18,17.398140,fews
2009,1,15,21,19.097958,fews
2009,1,16,0,19.097958,fews
2009,1,16,3,19.097958,fews
2009,1,16,6,18.198055,fews
2009,1,16,9,17.398140,fews
2009,1,16,12,17.398140,fews
2009,1,16,15,16.598227,fews
2009,1,16,18,18.198055,fews
2009,1,16,21,16.598227,fews
2009,1,17,0,18.198055,fews
2009,1,17,3,18.198055,fews
2009,1,17,6,16.598227,fews
2009,1,17,9,16.598227,fews
2009,1,17,12,15.798311,fews
2009,1,17,15,16.598227,fews
2009,1,17,18,15.798311,fews
2009,1,17,21,16.598227,fews
2009,1,18,0,16.598227,fews
2009,1,18,3,16.598227,fews
2009,1,18,6,16.598227,fews
2009,1,18,9,15.798311,fews
2009,1,18,12,15.798311,fews
2009,1,18,15,15.798311,fews
2009,1,18,18,16.598227,fews
2009,1,18,21,19.097958,fews
2009,1,19,0,19.997862,fews
2009,1,19,3,19.097958,fews
2009,1,19,6,17.398140,fews
2009,1,19,9,16.598227,fews
2009,1,19,12,15.798311,fews
2009,1,19,15,15.798311,fews
2009,1,19,18,14.998397,fews
2009,1,19,21,18.198055,fews
2009,1,20,0,19.997862,fews
2009,1,20,3,18.198055,fews
2009,1,20,6,17.398140,fews
2009,1,20,9,15.798311,fews
2009,1,20,12,15.798311,fews
2009,1,20,15,15.798311,fews
2009,1,20,18,15.798311,fews
2009,1,20,21,18.198055,fews
2009,1,21,0,18.198055,fews
2009,1,21,3,18.198055,fews
2009,1,21,6,17.398140,fews
2009,1,21,9,16.598227,fews
2009,1,21,12,15.798311,fews
2009,1,21,15,15.798311,fews
2009,1,21,18,16.598227,fews
2009,1,21,21,18.198055,fews
2009,1,22,0,21.897660,fews
2009,1,22,3,19.097958,fews
2009,1,22,6,17.398140,fews
2009,1,22,9,16.598227,fews
2009,1,22,12,15.798311,fews
2009,1,22,15,16.598227,fews
2009,1,22,18,16.598227,fews
2009,1,22,21,19.097958,fews
2009,1,23,0,21.897660,fews
2009,1,23,3,19.997862,fews
2009,1,23,6,18.198055,fews
2009,1,23,9,16.598227,fews
2009,1,23,12,16.598227,fews
2009,1,23,15,16.598227,fews
2009,1,23,18,16.598227,fews
2009,1,23,21,19.997862,fews
2009,1,24,0,22.797564,fews
2009,1,24,3,19.097958,fews
2009,1,24,6,17.398140,fews
2009,1,24,9,15.798311,fews
2009,1,24,12,14.998397,fews
2009,1,24,15,15.798311,fews
2009,1,24,18,15.798311,fews
2009,1,24,21,15.798311,fews
2009,1,25,0,16.598227,fews
2009,1,25,3,16.598227,fews
2009,1,25,6,15.798311,fews
2009,1,25,9,15.798311,fews
2009,1,25,12,14.998397,fews
2009,1,25,15,15.798311,fews
2009,1,25,18,15.798311,fews
2009,1,25,21,15.798311,fews
2009,1,26,0,17.398140,fews
2009,1,26,3,17.398140,fews
2009,1,26,6,16.598227,fews
2009,1,26,9,16.598227,fews
2009,1,26,12,17.398140,fews
2009,1,26,15,16.598227,fews
2009,1,26,18,16.598227,fews
2009,1,26,21,16.598227,fews
2009,1,27,0,16.598227,fews
2009,1,27,3,16.598227,fews
2009,1,27,6,16.598227,fews
2009,1,27,9,15.798311,fews
2009,1,27,12,15.798311,fews
2009,1,27,15,16.598227,fews
2009,1,27,18,17.398140,fews
2009,1,27,21,14.998397,fews
2009,1,28,0,16.598227,fews
2009,1,28,3,14.198482,fews
2009,1,28,6,14.998397,fews
2009,1,28,9,14.198482,fews
2009,1,28,12,14.198482,fews
2009,1,28,15,14.198482,fews
2009,1,28,18,14.198482,fews
2009,1,28,21,16.598227,fews
2009,1,29,0,18.198055,fews
2009,1,29,3,15.798311,fews
2009,1,29,6,14.998397,fews
2009,1,29,9,14.198482,fews
2009,1,29,12,14.198482,fews
2009,1,29,15,14.198482,fews
2009,1,29,18,14.198482,fews
2009,1,29,21,15.798311,fews
2009,1,30,0,18.198055,fews
2009,1,30,3,15.798311,fews
2009,1,30,6,14.998397,fews
2009,1,30,9,14.198482,fews
2009,1,30,12,14.198482,fews
2009,1,30,15,14.198482,fews
2009,1,30,18,14.998397,fews
2009,1,30,21,15.798311,fews
2009,1,31,0,18.198055,fews
2009,1,31,3,15.798311,fews
2009,1,31,6,14.998397,fews
2009,1,31,9,14.198482,fews
2009,1,31,12,13.398568,fews
2009,1,31,15,14.198482,fews
2009,1,31,18,14.198482,fews
2009,1,31,21,15.798311,fews
2009,2,1,0,18.198055,fews
2009,2,1,3,16.598227,fews
2009,2,1,6,14.998397,fews
2009,2,1,9,14.198482,fews
2009,2,1,12,14.198482,fews
2009,2,1,15,14.198482,fews
2009,2,1,18,14.198482,fews
2009,2,1,21,17.398140,fews
2009,2,2,0,19.097958,fews
2009,2,2,3,15.798311,fews
2009,2,2,6,14.998397,fews
2009,2,2,9,13.398568,fews
2009,2,2,12,13.398568,fews
2009,2,2,15,14.198482,fews
2009,2,2,18,14.198482,fews
2009,2,2,21,14.998397,fews
2009,2,3,0,16.598227,fews
2009,2,3,3,14.998397,fews
2009,2,3,6,14.198482,fews
2009,2,3,9,13.398568,fews
2009,2,3,12,13.398568,fews
2009,2,3,15,13.398568,fews
2009,2,3,18,13.398568,fews
2009,2,3,21,14.198482,fews
2009,2,4,0,15.798311,fews
2009,2,4,3,14.998397,fews
2009,2,4,6,14.198482,fews
2009,2,4,9,13.398568,fews
2009,2,4,12,13.398568,fews
2009,2,4,15,14.198482,fews
2009,2,4,18,13.398568,fews
2009,2,4,21,14.198482,fews
2009,2,5,0,19.097958,fews
2009,2,5,3,13.398568,fews
2009,2,5,6,14.198482,fews
2009,2,5,9,14.998397,fews
2009,2,5,12,11.198803,fews
2009,2,5,15,17.398140,fews
2009,2,5,18,13.398568,fews
2009,2,5,21,14.198482,fews
2009,2,6,0,14.998397,fews
2009,2,6,3,14.198482,fews
2009,2,6,6,14.998397,fews
2009,2,6,9,13.398568,fews
2009,2,6,12,13.398568,fews
2009,2,6,15,12.598653,fews
2009,2,6,18,13.398568,fews
2009,2,6,21,15.798311,fews
2009,2,7,0,16.598227,fews
2009,2,7,3,14.998397,fews
2009,2,7,6,14.998397,fews
2009,2,7,9,14.198482,fews
2009,2,7,12,11.898727,fews
2009,2,7,15,16.598227,fews
2009,2,7,18,14.198482,fews
2009,2,7,21,14.998397,fews
2009,2,8,0,14.998397,fews
2009,2,8,3,15.798311,fews
2009,2,8,6,14.998397,fews
2009,2,8,9,13.398568,fews
2009,2,8,12,13.398568,fews
2009,2,8,15,13.398568,fews
2009,2,8,18,11.898727,fews
2009,2,8,21,10.498878,fews
2009,2,9,0,9.199017,fews
2009,2,9,3,14.198482,fews
2009,2,9,6,8.599081,fews
2009,2,9,9,14.198482,fews
2009,2,9,12,16.598227,fews
2009,2,9,15,16.598227,fews
2009,2,9,18,16.598227,fews
2009,2,9,21,17.398140,fews
2009,2,10,0,18.198055,fews
2009,2,10,3,26.897125,fews
2009,2,10,6,20.897766,fews
2009,2,10,9,17.398140,fews
2009,2,10,12,14.998397,fews
2009,2,10,15,15.798311,fews
2009,2,10,18,14.198482,fews
2009,2,10,21,13.398568,fews
2009,2,11,0,13.398568,fews
2009,2,11,3,13.398568,fews
2009,2,11,6,13.398568,fews
2009,2,11,9,13.398568,fews
2009,2,11,12,14.198482,fews
2009,2,11,15,14.198482,fews
2009,2,11,18,14.198482,fews
2009,2,11,21,20.897766,fews
2009,2,12,0,20.897766,fews
2009,2,12,3,15.798311,fews
2009,2,12,6,14.998397,fews
2009,2,12,9,12.598653,fews
2009,2,12,12,11.898727,fews
2009,2,12,15,12.598653,fews
2009,2,12,18,12.598653,fews
2009,2,12,21,14.198482,fews
2009,2,13,0,14.998397,fews
2009,2,13,3,14.198482,fews
2009,2,13,6,13.398568,fews
2009,2,13,9,13.398568,fews
2009,2,13,12,13.398568,fews
2009,2,13,15,12.598653,fews
2009,2,13,18,14.198482,fews
2009,2,13,21,15.798311,fews
2009,2,14,0,16.598227,fews
2009,2,14,3,14.998397,fews
2009,2,14,6,14.198482,fews
2009,2,14,9,13.398568,fews
2009,2,14,12,13.398568,fews
2009,2,14,15,14.198482,fews
2009,2,14,18,14.198482,fews
2009,2,14,21,14.198482,fews
2009,2,15,0,14.998397,fews
2009,2,15,3,14.198482,fews
2009,2,15,6,13.398568,fews
2009,2,15,9,12.598653,fews
2009,2,15,12,12.598653,fews
2009,2,15,15,13.398568,fews
2009,2,15,18,13.398568,fews
2009,2,15,21,14.998397,fews
2009,2,16,0,16.598227,fews
2009,2,16,3,14.998397,fews
2009,2,16,6,13.398568,fews
2009,2,16,9,12.598653,fews
2009,2,16,12,12.598653,fews
2009,2,16,15,13.398568,fews
2009,2,16,18,11.898727,fews
2009,2,16,21,11.898727,fews
2009,2,17,0,14.998397,fews
2009,2,17,3,13.398568,fews
2009,2,17,6,13.398568,fews
2009,2,17,9,12.598653,fews
2009,2,17,12,12.598653,fews
2009,2,17,15,12.598653,fews
2009,2,17,18,13.398568,fews
2009,2,17,21,13.398568,fews
2009,2,18,0,14.198482,fews
2009,2,18,3,14.198482,fews
2009,2,18,6,13.398568,fews
2009,2,18,9,13.398568,fews
2009,2,18,12,12.598653,fews
2009,2,18,15,13.398568,fews
2009,2,18,18,13.398568,fews
2009,2,18,21,16.598227,fews
2009,2,19,0,15.798311,fews
2009,2,19,3,14.998397,fews
2009,2,19,6,12.598653,fews
2009,2,19,9,12.598653,fews
2009,2,19,12,11.898727,fews
2009,2,19,15,13.398568,fews
2009,2,19,18,12.598653,fews
2009,2,19,21,14.198482,fews
2009,2,20,0,14.198482,fews
2009,2,20,3,13.398568,fews
2009,2,20,6,11.898727,fews
2009,2,20,9,11.898727,fews
2009,2,20,12,11.898727,fews
2009,2,20,15,12.598653,fews
2009,2,20,18,11.898727,fews
2009,2,20,21,14.198482,fews
2009,2,21,0,14.998397,fews
2009,2,21,3,12.598653,fews
2009,2,21,6,11.198803,fews
2009,2,21,9,11.198803,fews
2009,2,21,12,11.898727,fews
2009,2,21,15,11.198803,fews
2009,2,21,18,11.898727,fews
2009,2,21,21,12.598653,fews
2009,2,22,0,14.198482,fews
2009,2,22,3,12.598653,fews
2009,2,22,6,11.898727,fews
2009,2,22,9,11.898727,fews
2009,2,22,12,11.898727,fews
2009,2,22,15,12.598653,fews
2009,2,22,18,12.598653,fews
2009,2,22,21,14.198482,fews
2009,2,23,0,14.198482,fews
2009,2,23,3,14.198482,fews
2009,2,23,6,12.598653,fews
2009,2,23,9,12.598653,fews
2009,2,23,12,12.598653,fews
2009,2,23,15,12.598653,fews
2009,2,23,18,13.398568,fews
2009,2,23,21,14.198482,fews
2009,2,24,0,15.798311,fews
2009,2,24,3,14.998397,fews
2009,2,24,6,13.398568,fews
2009,2,24,9,12.598653,fews
2009,2,24,12,12.598653,fews
2009,2,24,15,12.598653,fews
2009,2,24,18,13.398568,fews
2009,2,24,21,15.798311,fews
2009,2,25,0,16.598227,fews
2009,2,25,3,15.798311,fews
2009,2,25,6,14.998397,fews
2009,2,25,9,14.198482,fews
2009,2,25,12,13.398568,fews
2009,2,25,15,14.998397,fews
2009,2,25,18,14.998397,fews
2009,2,25,21,17.398140,fews
2009,2,26,0,18.198055,fews
2009,2,26,3,16.598227,fews
2009,2,26,6,14.998397,fews
2009,2,26,9,14.198482,fews
2009,2,26,12,14.198482,fews
2009,2,26,15,14.198482,fews
2009,2,26,18,14.998397,fews
2009,2,26,21,19.997862,fews
2009,2,27,0,19.997862,fews
2009,2,27,3,19.997862,fews
2009,2,27,6,18.198055,fews
2009,2,27,9,16.598227,fews
2009,2,27,12,17.398140,fews
2009,2,27,15,16.598227,fews
2009,2,27,18,17.398140,fews
2009,2,27,21,21.897660,fews
2009,2,28,0,21.897660,fews
2009,2,28,3,19.997862,fews
2009,2,28,6,20.897766,fews
2009,2,28,9,18.198055,fews
2009,2,28,12,17.398140,fews
2009,2,28,15,15.798311,fews
2009,2,28,18,16.598227,fews
2009,2,28,21,18.198055,fews
2009,3,1,0,17.398140,fews
2009,3,1,3,18.198055,fews
2009,3,1,6,17.398140,fews
2009,3,1,9,16.598227,fews
2009,3,1,12,16.598227,fews
2009,3,1,15,18.198055,fews
2009,3,1,18,17.398140,fews
2009,3,1,21,19.997862,fews
2009,3,2,0,21.897660,fews
2009,3,2,3,19.997862,fews
2009,3,2,6,19.097958,fews
2009,3,2,9,19.097958,fews
2009,3,2,12,18.198055,fews
2009,3,2,15,19.097958,fews
2009,3,2,18,18.198055,fews
2009,3,2,21,20.897766,fews
2009,3,3,0,22.797564,fews
2009,3,3,3,22.797564,fews
2009,3,3,6,20.897766,fews
2009,3,3,9,19.997862,fews
2009,3,3,12,19.997862,fews
2009,3,3,15,19.997862,fews
2009,3,3,18,16.598227,fews
2009,3,3,21,23.797455,fews
2009,3,4,0,25.797241,fews
2009,3,4,3,25.797241,fews
2009,3,4,6,22.797564,fews
2009,3,4,9,20.897766,fews
2009,3,4,12,21.897660,fews
2009,3,4,15,22.797564,fews
2009,3,4,18,22.797564,fews
2009,3,4,21,25.797241,fews
2009,3,5,0,27.997005,fews
2009,3,5,3,25.797241,fews
2009,3,5,6,24.797350,fews
2009,3,5,9,24.797350,fews
2009,3,5,12,24.797350,fews
2009,3,5,15,22.797564,fews
2009,3,5,18,22.797564,fews
2009,3,5,21,30.196772,fews
2009,3,6,0,30.196772,fews
2009,3,6,3,27.997005,fews
2009,3,6,6,25.797241,fews
2009,3,6,9,23.797455,fews
2009,3,6,12,24.797350,fews
2009,3,6,15,24.797350,fews
2009,3,6,18,22.797564,fews
2009,3,6,21,27.997005,fews
2009,3,7,0,29.096890,fews
2009,3,7,3,26.897125,fews
2009,3,7,6,24.797350,fews
2009,3,7,9,23.797455,fews
2009,3,7,12,24.797350,fews
2009,3,7,15,24.797350,fews
2009,3,7,18,25.797241,fews
2009,3,7,21,26.897125,fews
2009,3,8,0,26.897125,fews
2009,3,8,3,26.897125,fews
2009,3,8,6,24.797350,fews
2009,3,8,9,24.797350,fews
2009,3,8,12,24.797350,fews
2009,3,8,15,25.797241,fews
2009,3,8,18,25.797241,fews
2009,3,8,21,31.396645,fews
2009,3,9,0,32.696503,fews
2009,3,9,3,29.096890,fews
2009,3,9,6,24.797350,fews
2009,3,9,9,24.797350,fews
2009,3,9,12,23.797455,fews
2009,3,9,15,23.797455,fews
2009,3,9,18,23.797455,fews
2009,3,9,21,26.897125,fews
2009,3,10,0,29.096890,fews
2009,3,10,3,26.897125,fews
2009,3,10,6,23.797455,fews
2009,3,10,9,21.897660,fews
2009,3,10,12,21.897660,fews
2009,3,10,15,22.797564,fews
2009,3,10,18,23.797455,fews
2009,3,10,21,24.797350,fews
2009,3,11,0,27.997005,fews
2009,3,11,3,25.797241,fews
2009,3,11,6,22.797564,fews
2009,3,11,9,23.797455,fews
2009,3,11,12,29.096890,fews
2009,3,11,15,26.897125,fews
2009,3,11,18,25.797241,fews
2009,3,11,21,26.897125,fews
2009,3,12,0,31.396645,fews
2009,3,12,3,63.493214,fews
2009,3,12,6,72.692230,fews
2009,3,12,9,93.290020,fews
2009,3,12,12,210.977450,fews
2009,3,12,15,189.979680,fews
2009,3,12,18,500.046540,fews
2009,3,12,21,416.955400,fews
2009,3,13,0,345.963000,fews
2009,3,13,3,244.973800,fews
2009,3,13,6,179.980760,fews
2009,3,13,9,134.985570,fews
2009,3,13,12,99.989310,fews
2009,3,13,15,82.591170,fews
2009,3,13,18,84.690940,fews
2009,3,13,21,95.489784,fews
2009,3,14,0,84.690940,fews
2009,3,14,3,118.987280,fews
2009,3,14,6,99.989310,fews
2009,3,14,9,76.591810,fews
2009,3,14,12,59.993587,fews
2009,3,14,15,54.794144,fews
2009,3,14,18,43.595340,fews
2009,3,14,21,36.596090,fews
2009,3,15,0,53.094326,fews
2009,3,15,3,49.794678,fews
2009,3,15,6,42.195488,fews
2009,3,15,9,42.195488,fews
2009,3,15,12,36.596090,fews
2009,3,15,15,31.396645,fews
2009,3,15,18,30.196772,fews
2009,3,15,21,31.396645,fews
2009,3,16,0,25.797241,fews
2009,3,16,3,23.797455,fews
2009,3,16,6,22.797564,fews
2009,3,16,9,17.398140,fews
2009,3,16,12,18.198055,fews
2009,3,16,15,18.198055,fews
2009,3,16,18,17.398140,fews
2009,3,16,21,17.398140,fews
2009,3,17,0,17.398140,fews
2009,3,17,3,16.598227,fews
2009,3,17,6,18.198055,fews
2009,3,17,9,14.998397,fews
2009,3,17,12,16.598227,fews
2009,3,17,15,14.998397,fews
2009,3,17,18,12.598653,fews
2009,3,17,21,14.198482,fews
2009,3,18,0,15.798311,fews
2009,3,18,3,14.198482,fews
2009,3,18,6,14.198482,fews
2009,3,18,9,14.998397,fews
2009,3,18,12,14.198482,fews
2009,3,18,15,13.398568,fews
2009,3,18,18,13.398568,fews
2009,3,18,21,13.398568,fews
2009,3,19,0,14.998397,fews
2009,3,19,3,13.398568,fews
2009,3,19,6,13.398568,fews
2009,3,19,9,13.398568,fews
2009,3,19,12,12.598653,fews
2009,3,19,15,11.898727,fews
2009,3,19,18,11.898727,fews
2009,3,19,21,16.598227,fews
2009,3,20,0,14.198482,fews
2009,3,20,3,13.398568,fews
2009,3,20,6,12.598653,fews
2009,3,20,9,12.598653,fews
2009,3,20,12,11.898727,fews
2009,3,20,15,13.398568,fews
2009,3,20,18,14.198482,fews
2009,3,20,21,15.798311,fews
2009,3,21,0,16.598227,fews
2009,3,21,3,14.998397,fews
2009,3,21,6,13.398568,fews
2009,3,21,9,13.398568,fews
2009,3,21,12,12.598653,fews
2009,3,21,15,14.198482,fews
2009,3,21,18,14.998397,fews
2009,3,21,21,15.798311,fews
2009,3,22,0,16.598227,fews
2009,3,22,3,14.198482,fews
2009,3,22,6,13.398568,fews
2009,3,22,9,13.398568,fews
2009,3,22,12,14.198482,fews
2009,3,22,15,13.398568,fews
2009,3,22,18,12.598653,fews
2009,3,22,21,14.998397,fews
2009,3,23,0,14.198482,fews
2009,3,23,3,13.398568,fews
2009,3,23,6,14.198482,fews
2009,3,23,9,13.398568,fews
2009,3,23,12,14.998397,fews
2009,3,23,15,14.198482,fews
2009,3,23,18,11.898727,fews
2009,3,23,21,13.398568,fews
2009,3,24,0,13.398568,fews
2009,3,24,3,15.798311,fews
2009,3,24,6,13.398568,fews
2009,3,24,9,12.598653,fews
2009,3,24,12,14.198482,fews
2009,3,24,15,14.198482,fews
2009,3,24,18,14.998397,fews
2009,3,24,21,14.998397,fews
2009,3,25,0,14.998397,fews
2009,3,25,3,12.598653,fews
2009,3,25,6,12.598653,fews
2009,3,25,9,14.998397,fews
2009,3,25,12,14.998397,fews
2009,3,25,15,14.198482,fews
2009,3,25,18,11.898727,fews
2009,3,25,21,19.097958,fews
2009,3,26,0,14.198482,fews
2009,3,26,3,13.398568,fews
2009,3,26,6,13.398568,fews
2009,3,26,9,12.598653,fews
2009,3,26,12,14.998397,fews
2009,3,26,15,16.598227,fews
2009,3,26,18,17.398140,fews
2009,3,26,21,15.798311,fews
2009,3,27,0,14.998397,fews
2009,3,27,3,14.198482,fews
2009,3,27,6,12.598653,fews
2009,3,27,9,12.598653,fews
2009,3,27,12,14.198482,fews
2009,3,27,15,14.198482,fews
2009,3,27,18,14.998397,fews
2009,3,27,21,17.398140,fews
2009,3,28,0,13.398568,fews
2009,3,28,3,14.198482,fews
2009,3,28,6,13.398568,fews
2009,3,28,9,11.198803,fews
2009,3,28,12,11.898727,fews
2009,3,28,15,11.198803,fews
2009,3,28,18,11.898727,fews
2009,3,28,21,13.398568,fews
2009,3,29,0,12.598653,fews
2009,3,29,3,13.398568,fews
2009,3,29,6,12.598653,fews
2009,3,29,9,13.398568,fews
2009,3,29,12,12.598653,fews
2009,3,29,15,14.198482,fews
2009,3,29,18,14.198482,fews
2009,3,29,21,14.998397,fews
2009,3,30,0,16.598227,fews
2009,3,30,3,14.198482,fews
2009,3,30,6,14.198482,fews
2009,3,30,9,13.398568,fews
2009,3,30,12,12.598653,fews
2009,3,30,15,11.898727,fews
2009,3,30,18,13.398568,fews
2009,3,30,21,14.198482,fews
2009,3,31,0,16.598227,fews
2009,3,31,3,15.798311,fews
2009,3,31,6,13.398568,fews
2009,3,31,9,14.198482,fews
2009,3,31,12,13.398568,fews
2009,3,31,15,14.198482,fews
2009,3,31,18,18.198055,fews
2009,3,31,21,15.798311,fews
2009,4,1,0,15.798311,fews
2009,4,1,3,14.198482,fews
2009,4,1,6,14.198482,fews
2009,4,1,9,13.398568,fews
2009,4,1,12,13.398568,fews
2009,4,1,15,12.598653,fews
2009,4,1,18,14.998397,fews
2009,4,1,21,14.198482,fews
2009,4,2,0,14.198482,fews
2009,4,2,3,14.998397,fews
2009,4,2,6,14.198482,fews
2009,4,2,9,13.398568,fews
2009,4,2,12,14.198482,fews
2009,4,2,15,11.898727,fews
2009,4,2,18,12.598653,fews
2009,4,2,21,11.898727,fews
2009,4,3,0,15.798311,fews
2009,4,3,3,15.798311,fews
2009,4,3,6,17.398140,fews
2009,4,3,9,15.798311,fews
2009,4,3,12,13.398568,fews
2009,4,3,15,12.598653,fews
2009,4,3,18,11.898727,fews
2009,4,3,21,14.198482,fews
2009,4,4,0,14.998397,fews
2009,4,4,3,14.198482,fews
2009,4,4,6,12.598653,fews
2009,4,4,9,13.398568,fews
2009,4,4,12,12.598653,fews
2009,4,4,15,13.398568,fews
2009,4,4,18,12.598653,fews
2009,4,4,21,14.998397,fews
2009,4,5,0,14.998397,fews
2009,4,5,3,14.198482,fews
2009,4,5,6,13.398568,fews
2009,4,5,9,12.598653,fews
2009,4,5,12,13.398568,fews
2009,4,5,15,13.398568,fews
2009,4,5,18,14.198482,fews
2009,4,5,21,15.798311,fews
2009,4,6,0,14.998397,fews
2009,4,6,3,13.398568,fews
2009,4,6,6,13.398568,fews
2009,4,6,9,13.398568,fews
2009,4,6,12,12.598653,fews
2009,4,6,15,12.598653,fews
2009,4,6,18,12.598653,fews
2009,4,6,21,14.198482,fews
2009,4,7,0,14.198482,fews
2009,4,7,3,14.198482,fews
2009,4,7,6,13.398568,fews
2009,4,7,9,14.198482,fews
2009,4,7,12,13.398568,fews
2009,4,7,15,13.398568,fews
2009,4,7,18,12.598653,fews
2009,4,7,21,14.198482,fews
2009,4,8,0,14.198482,fews
2009,4,8,3,14.998397,fews
2009,4,8,6,13.398568,fews
2009,4,8,9,13.398568,fews
2009,4,8,12,13.398568,fews
2009,4,8,15,14.198482,fews
2009,4,8,18,12.598653,fews
2009,4,8,21,14.998397,fews
2009,4,9,0,14.998397,fews
2009,4,9,3,14.998397,fews
2009,4,9,6,13.398568,fews
2009,4,9,9,13.398568,fews
2009,4,9,12,12.598653,fews
2009,4,9,15,12.598653,fews
2009,4,9,18,14.198482,fews
2009,4,9,21,12.598653,fews
2009,4,10,0,14.198482,fews
2009,4,10,3,14.198482,fews
2009,4,10,6,13.398568,fews
2009,4,10,9,13.398568,fews
2009,4,10,12,13.398568,fews
2009,4,10,15,14.998397,fews
2009,4,10,18,12.598653,fews
2009,4,10,21,14.198482,fews
2009,4,11,0,14.198482,fews
2009,4,11,3,14.998397,fews
2009,4,11,6,13.398568,fews
2009,4,11,9,12.598653,fews
2009,4,11,12,12.598653,fews
2009,4,11,15,12.598653,fews
2009,4,11,18,14.198482,fews
2009,4,11,21,14.198482,fews
2009,4,12,0,14.198482,fews
2009,4,12,3,13.398568,fews
2009,4,12,6,13.398568,fews
2009,4,12,9,14.198482,fews
2009,4,12,12,14.198482,fews
2009,4,12,15,14.998397,fews
2009,4,12,18,14.198482,fews
2009,4,12,21,15.798311,fews
2009,4,13,0,15.798311,fews
2009,4,13,3,24.797350,fews
2009,4,13,6,20.897766,fews
2009,4,13,9,19.097958,fews
2009,4,13,12,17.398140,fews
2009,4,13,15,14.998397,fews
2009,4,13,18,14.998397,fews
2009,4,13,21,11.898727,fews
2009,4,14,0,13.398568,fews
2009,4,14,3,14.198482,fews
2009,4,14,6,12.598653,fews
2009,4,14,9,12.598653,fews
2009,4,14,12,13.398568,fews
2009,4,14,15,14.198482,fews
2009,4,14,18,15.798311,fews
2009,4,14,21,14.998397,fews
2009,4,15,0,14.998397,fews
2009,4,15,3,13.398568,fews
2009,4,15,6,14.998397,fews
2009,4,15,9,12.598653,fews
2009,4,15,12,12.598653,fews
2009,4,15,15,13.398568,fews
2009,4,15,18,14.998397,fews
2009,4,15,21,14.998397,fews
2009,4,16,0,14.998397,fews
2009,4,16,3,14.998397,fews
2009,4,16,6,14.998397,fews
2009,4,16,9,14.998397,fews
